#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
0.69	17.4163	15.1424	0	-2.26868e-17	3.24056e-17	0	62.2652	57.7316	0.0592229	0.00453073
0.695	17.4163	15.1424	0	-2.56328e-17	2.69758e-17	0	62.451	57.5448	0.0592313	0.00452892
0.7	17.4163	15.1424	0	-2.43619e-17	2.73223e-17	0	62.6027	57.3931	0.0592371	0.00452691
0.705	17.4525	15.1424	0	-2.27446e-17	3.64202e-17	0	62.7165	57.2789	0.0592375	0.00452472
0.71	17.4525	15.1424	0	-2.85498e-17	3.37341e-17	0	62.7914	57.2043	0.0592323	0.00452239
0.715	17.4525	15.1424	0	-1.99719e-17	3.77776e-17	0	62.8315	57.1646	0.0592239	0.00451993
0.72	17.4525	15.1424	0	-2.57266e-17	3.02105e-17	0	62.8418	57.1543	0.0592126	0.00451735
0.725	17.4525	15.1424	0	-2.90327e-17	3.28677e-17	0	62.8253	57.1715	0.0591987	0.00451464
0.73	17.4525	15.1424	0	-2.34847e-17	3.70267e-17	0	62.7896	57.208	0.0591828	0.00451181
0.735	17.4525	15.1424	0	-2.53873e-17	2.85354e-17	0	62.7474	57.2512	0.0591647	0.00450883
0.74	17.4525	15.1424	0	-2.52934e-17	2.73801e-17	0	62.7112	57.2883	0.0591461	0.00450569
0.745	17.4525	15.1424	0	-2.82538e-17	2.9113e-17	0	62.689	57.3105	0.059126	0.00450238
0.75	17.4525	15.1424	0	-2.78278e-17	3.92795e-17	0	62.6854	57.3148	0.0591035	0.0044989
0.755	17.4525	15.1424	0	-2.55894e-17	2.96329e-17	0	62.7046	57.2954	0.0590764	0.00449522
0.76	17.4525	15.1424	0	-2.43619e-17	3.18857e-17	0	62.7497	57.2507	0.0590426	0.00449137
0.765	17.4163	15.1424	0	-3.45428e-17	3.15969e-17	0	62.8229	57.1769	0.0590017	0.00448734
0.77	17.4163	15.1424	0	-2.68314e-17	3.85286e-17	0	62.9236	57.0762	0.0589542	0.00448316
0.775	17.4163	15.1424	0	-2.73079e-17	2.72068e-17	0	63.0484	56.951	0.0589014	0.00447884
0.78	17.4163	15.1424	0	-2.6066e-17	3.229e-17	0	63.1921	56.8069	0.0588459	0.00447443
0.785	17.4163	15.1424	0	-2.69613e-17	3.20301e-17	0	63.3507	56.6481	0.0587915	0.00446994
0.79	17.4163	15.1424	0	-2.53223e-17	3.33876e-17	0	63.5195	56.4787	0.0587403	0.00446543
0.795	17.4163	15.1424	0	-3.26005e-17	2.87664e-17	0	63.6886	56.3087	0.0586958	0.00446094
0.8	17.4163	15.1424	0	-2.90625e-17	3.29254e-17	0	63.8465	56.1497	0.0586583	0.0044565
0.805	17.4163	15.1424	0	-2.86581e-17	3.34164e-17	0	63.9828	56.013	0.0586219	0.00445216
0.81	17.4163	15.1424	0	-3.07088e-17	3.9395e-17	0	64.0913	55.9044	0.0585848	0.00444795
0.815	17.4163	15.1424	0	-2.90625e-17	3.41818e-17	0	64.1684	55.8268	0.0585493	0.00444391
0.82	17.4163	15.1424	0	-3.57414e-17	3.15391e-17	0	64.2123	55.783	0.0585194	0.00444004
